title,url
"루닛, 유럽영상의학회서 연구초록 5편 공개",https://n.news.naver.com/mnews/article/119/0002798900
"‘AI 대장주’ 엔비디아, 장 중 ‘시총 3위’ 터치…1년새 220% 상승",https://n.news.naver.com/mnews/article/032/0003278594
"삼성전자, 3월까지 ‘혼수·이사 특별 기획전’ 실시",https://n.news.naver.com/mnews/article/016/0002265548
"80년대 '의대증원' 경험한 의사…""동기 절반이 유급·제적, 엉망이었다""",https://n.news.naver.com/mnews/article/008/0004997708
르노코리아 '차량SW 전문가' 레지스 브리뇽 디렉터 영입,https://n.news.naver.com/mnews/article/421/0007347211
"기아 스포티지, 지난해 유럽서 ‘15만대 판매’ 첫 돌파",https://n.news.naver.com/mnews/article/016/0002265546
"코트라 ""日, 자국 반도체 매출액 2030년까지 15조엔 목표""",https://n.news.naver.com/mnews/article/277/0005378878
HD현대중공업 2년 만에 중대재해···울산조선소서 작업자 1명 사망,https://n.news.naver.com/mnews/article/050/0000071760
"독일 찍고 스페인으로…최태원, 글로벌 경영 행보 이어간다",https://n.news.naver.com/mnews/article/016/0002265543
"하나증권 ""팬오션, 모기업 하림그룹의 HMM 인수 결렬 긍정적""",https://n.news.naver.com/mnews/article/001/0014501384
"셀트리온, 악템라 바이오시밀러 'CT-P47' 유럽 품목허가 신청",https://n.news.naver.com/mnews/article/008/0004997706
'키크는 주사' 유행…이상사례 급증에 오남용 '주의보',https://n.news.naver.com/mnews/article/448/0000447593
"[클릭 e종목]“재영솔루텍, 올해 OIS 액추에이터 본격 성장”",https://n.news.naver.com/mnews/article/277/0005378874
"BYN블랙야크, 본부체제로 조직개편…브랜드사업·경영전략 나눠",https://n.news.naver.com/mnews/article/001/0014501381
"한독, 희귀질환 사업 드라이브…글로벌 바이오 기업과 맞손",https://n.news.naver.com/mnews/article/119/0002798898
"부산시 수산자원연구소, 어린 은어 15만 마리 방류",https://n.news.naver.com/mnews/article/001/0014501376
"큐텐, 200개국 서비스 e커머스 '위시' 품었다",https://n.news.naver.com/mnews/article/011/0004298651
"""최대 80만원 혜택""…삼성전자, '혼수·이사 특별 기획전' 실시",https://n.news.naver.com/mnews/article/277/0005378869
"이재용, 말레이시아서 명절 현장경영… ""담대하게 투자해야""",https://n.news.naver.com/mnews/article/417/0000981181
"방위산업기술 보호체계 구축·운영 지원 기업, 내달 15일까지 모집",https://n.news.naver.com/mnews/article/421/0007347196
"""글로벌 플랫폼 구축"" 큐텐, 200여개국 서비스 '위시' 인수",https://n.news.naver.com/mnews/article/003/0012369089
"'편의점 베이커리'…CU ""베이크하우스 405 판매 300만개 돌파""",https://n.news.naver.com/mnews/article/001/0014501370
"큐텐, 200여개국 서비스 '위시(Wish)' 인수…""글로벌 디지털커머스 플랫폼 구축할 것""",https://n.news.naver.com/mnews/article/022/0003903688
"큐텐, 글로벌 쇼핑 플랫폼 '위시' 2천300억원에 인수",https://n.news.naver.com/mnews/article/001/0014501368
"삼성전자, '혼수·이사 특별 기획전' 실시",https://n.news.naver.com/mnews/article/001/0014501366
"삼성전자, '혼수·이사 특별 기획전' 실시",https://n.news.naver.com/mnews/article/001/0014501365
"캐리비안 베이, 두 달간 이용객 10만명 돌파…전년比 35%↑",https://n.news.naver.com/mnews/article/277/0005378860
"삼성전자, '혼수·이사 특별 기획전'…""최대 80만원 상당 포인트""",https://n.news.naver.com/mnews/article/119/0002798895
"'애플, 삼성 추격하나'···스마트폰 점유율, 삼성 떨어지고, 애플 올라갔다",https://n.news.naver.com/mnews/article/050/0000071759
"부산시, 22억원 투입 해양수산산업 창업 지원사업",https://n.news.naver.com/mnews/article/001/0014501362
글로벌 공급망이 바꾼 '은둔기업'의 변신…IEA 초청받은 고려아연 회장,https://n.news.naver.com/mnews/article/277/0005378856
"[클릭 e종목]""코웨이, 안정적 현금흐름 창출…목표가 6% ↑",https://n.news.naver.com/mnews/article/277/0005378850
"자궁경부암 최초 ADC ‘티브닥’ 성장세, ‘엔허투’가 제동거나",https://n.news.naver.com/mnews/article/018/0005671842
출근하면서 '아아' 한잔하셨죠?…고개 돌리면 있는 '스벅' 매장 수 무려,https://n.news.naver.com/mnews/article/011/0004298645
포즈 취하는 김동식 케이웨더 대표,https://n.news.naver.com/mnews/article/001/0014501343
포즈 취하는 김동식 케이웨더 대표,https://n.news.naver.com/mnews/article/001/0014501342
포즈 취하는 김동식 케이웨더 대표,https://n.news.naver.com/mnews/article/001/0014501341
포즈 취하는 김동식 케이웨더 대표,https://n.news.naver.com/mnews/article/001/0014501340
포즈 취하는 김동식 케이웨더 대표,https://n.news.naver.com/mnews/article/001/0014501339
"中 연구팀, 치매 위험 예고하는 혈장 단백질 4개 발견",https://n.news.naver.com/mnews/article/366/0000969888
"박강수 마포구청장, 설 연휴에도 안전 최우선",https://n.news.naver.com/mnews/article/022/0003903680
"[거버넌스워치]대성홀딩스 오너 김영훈, 늦둥이 후계승계 속도 낸다",https://n.news.naver.com/mnews/article/648/0000023270
"'외국인 투자 확대, 답은 현장에'…울산시, 30개사 방문 상담",https://n.news.naver.com/mnews/article/001/0014501305
"베베숲, 최상위 라인 비건 물티슈…‘캘리그라피 골드’ 14일 네이버 론칭",https://n.news.naver.com/mnews/article/022/0003903676
"[단독] 1㎡ 증축에 부담금만 225만원…경기도, '제2의' 광명오토랜드 막는다 [biz-플러스]",https://n.news.naver.com/mnews/article/011/0004298635
엇갈린 게임 업계 5대장…경영진 교체·AI 신무기 탑재로 '판 띄우기',https://n.news.naver.com/mnews/article/011/0004298632
바다 위 '심장' 전쟁 막 올랐다…친환경 선박 엔진 시장 승자는? [biz-플러스],https://n.news.naver.com/mnews/article/011/0004298629
"일본 디지털전환, 한국에 기회… “제조 자동화, 물류 효율화, 승차 공유 등 유망”",https://n.news.naver.com/mnews/article/366/0000969884
"DB하이텍 등 8인치 파운드리, 상반기 실적도 '먹구름'",https://n.news.naver.com/mnews/article/014/0005141172
"""지난해 국내 스마트폰 판매 1위는 삼성…애플은 첫 25％ 돌파""",https://n.news.naver.com/mnews/article/001/0014501301
"비만약 젭바운드, 간질환에도 좋다고?…한미약품 웃는 이유",https://n.news.naver.com/mnews/article/008/0004997680
"[하루만보 하루천자]""보행 약자도 걱정마세요""… 고양시, '대형 보도블록' 도입",https://n.news.naver.com/mnews/article/277/0005378826
'한달간 18곳' 현장 찾아간 오영주…'전문성 논란' 벗을까,https://n.news.naver.com/mnews/article/003/0012369060
'올 A' 성적표 받아 든 LCC…등에선 식은땀 나는 이유,https://n.news.naver.com/mnews/article/648/0000023269
[뉴욕증시]1월 CPI 발표 앞두고 혼조 마감…다우 최고치,https://n.news.naver.com/mnews/article/277/0005378821
[정옥재의 스마트 라이프] 갤럭시S24로 전화통역 해봤더니,https://n.news.naver.com/mnews/article/658/0000065875
"수성샐바시온, CB 전환 러시 시작되나…시총 맞먹는 물량 남아",https://n.news.naver.com/mnews/article/277/0005378819
"""저PBR 옥석가리기"" 커지는 목소리…K-뉴딜 등 前 정책수혜주 어땠길래",https://n.news.naver.com/mnews/article/421/0007347135
"최태원, 독일 경제사절단 이어 스페인 MWC 간다",https://n.news.naver.com/mnews/article/366/0000969879
"미국의 7분의 1·日의 반값… 업계 “택배비, 현실화 필요”",https://n.news.naver.com/mnews/article/366/0000969878
30년 전보다 낮은 택배비… “물량 늘어도 수익성 제자리”,https://n.news.naver.com/mnews/article/366/0000969877
결국 주총가야 끝난다…한미약품 모녀 vs 형제 경영권 전쟁,https://n.news.naver.com/mnews/article/277/0005378817
LG전자 또 하나의 무기 '냉난방공조'…친환경 앞세워 유럽 공략,https://n.news.naver.com/mnews/article/421/0007347128
"美 가깝고 물류·인건비 저렴…車부품사 ""가자, 멕시코로""",https://n.news.naver.com/mnews/article/011/0004298618
이통3사 영업익 3년연속 4조 돌파에도… 짠물 지원금 여전,https://n.news.naver.com/mnews/article/417/0000981172
고준위법 골든타임 임박…국민 수용성 제고 시급[원전 생태계 과제는③],https://n.news.naver.com/mnews/article/003/0012369051
대한항공-아시아나 합병 9부 능선..유럽연합 조건부 승인 ‘임박’,https://n.news.naver.com/mnews/article/018/0005671818
"매출 박빙 편의점 최강자는…GS25-CU, 올해 '진검승부'",https://n.news.naver.com/mnews/article/001/0014501289
"'척추냐 안마냐' 세라젬·바디프랜드, 체험 마케팅 '불꽃'",https://n.news.naver.com/mnews/article/421/0007347119
"최태원, '글로벌 스토리' 속도 낸다…""다음 목적지는 유럽""",https://n.news.naver.com/mnews/article/001/0014501288
"'삼성물산 주주' 국민연금, '1심 무죄'에 손배소 가능할까",https://n.news.naver.com/mnews/article/277/0005378815
"""신용점수 낮다고 다 받는 것 아냐""…저신용 정책자금, 상환여력이 열쇠",https://n.news.naver.com/mnews/article/421/0007347116
코로나에 급성장했는데…첫 '역주행',https://n.news.naver.com/mnews/article/215/0001148071
"""친환경 대체연료 안전성 의문…퍼스트무버 보상체계 필요""",https://n.news.naver.com/mnews/article/018/0005671814
"""건설사 17곳 연쇄부도""…재계에 퍼진 '4월 위기설' [김익환의 컴퍼니워치]",https://n.news.naver.com/mnews/article/015/0004947513
해운사가 에너지 사업까지…청정연료 확보에 수십조 뭉칫돈,https://n.news.naver.com/mnews/article/018/0005671811
신주 70%가 친환경 선박인데…첨단 선박 수요 부족 호소 '왜',https://n.news.naver.com/mnews/article/018/0005671810
코트라 '일본 디지털전환 전략과 진출기회' 발간,https://n.news.naver.com/mnews/article/018/0005671807
[K컬처 주역] 먹방부터 드라마까지… 전 세계 1억가구 안방으로,https://n.news.naver.com/mnews/article/366/0000969861
정의선의 '생산 혁신'…현대차 울산 생산기지에 5G 특화망 첫 적용,https://n.news.naver.com/mnews/article/011/0004298610
"코로나에 급성장한 음식배달 시장, 엔데믹에 첫 '역주행'",https://n.news.naver.com/mnews/article/001/0014501278
'반도체 악몽'…2023년 웨이퍼 출하량 4년 만에 감소,https://n.news.naver.com/mnews/article/014/0005141161
"원격의료 시장 커지는 미국…""韓 의료·제약·뷰티업계에 기회""",https://n.news.naver.com/mnews/article/001/0014501277
"""700억 배임"" 삼보판지 소액주주, 감사교체 요구하며 주주대표소송",https://n.news.naver.com/mnews/article/421/0007347106
기아 스포티지 작년 유럽서 15만7천대 팔렸다…역대 최다,https://n.news.naver.com/mnews/article/001/0014501269
볼보 부러웠나… '길치' 수입차들도 '티맵' 심는다,https://n.news.naver.com/mnews/article/119/0002798874
"코트라 ""日, 자국내 반도체 매출액 2030년까지 15조엔 목표""",https://n.news.naver.com/mnews/article/001/0014501263
"“멍멍, 제 건강도 챙겨주세요” 제약업계 1300만 펫팸족 ‘눈독’",https://n.news.naver.com/mnews/article/119/0002798873
"롯데백화점, 밸런타인데이·화이트데이 겨냥 굿즈 팝업",https://n.news.naver.com/mnews/article/001/0014501262
30년 쓰면 뭐 하나… 집토끼 방치하는 통신 3사,https://n.news.naver.com/mnews/article/417/0000981170
맛있는데 재밌고 편하기까지…특별해진 '맥모닝',https://n.news.naver.com/mnews/article/277/0005378813
"외국인 K증시 눈독 ""밸류업 컨콜만 400곳""…행동펀드 몰려올 것[만보정담]",https://n.news.naver.com/mnews/article/277/0005378812
[오늘의 주요일정]해양수산부(2월13일 화요일),https://n.news.naver.com/mnews/article/003/0012369043
"정제마진 롤러코스터에 정유업계 실적 '반토막'…""올해는 개선""",https://n.news.naver.com/mnews/article/421/0007347096
"정인교 통상본부장, 경제단체 부회장들과 차담회…'통상현안' 공동 대응",https://n.news.naver.com/mnews/article/421/0007347087
[뉴욕유가] 가자 상황 주시하며 6일째 상승,https://n.news.naver.com/mnews/article/001/0014501260
"서강현 현대제철 사장, 임기 초부터 암초 만나… 시황 악화·노조 리스크",https://n.news.naver.com/mnews/article/417/0000981168
특별감사에 손발 묶인 연기금·공제회…중소PEF 투자 가뭄 [시그널],https://n.news.naver.com/mnews/article/011/0004298607
아마존 추월했다…엔비디아 시총 2조달러 '눈앞',https://n.news.naver.com/mnews/article/215/0001148064
너도나도 '하이브리드 경쟁'…체급 큰 녀석들도 뛰어든다,https://n.news.naver.com/mnews/article/008/0004997649
머니투데이 오프라인 헤드라인-13일,https://n.news.naver.com/mnews/article/008/0004997648
"""돈 아끼자"" 중고 명품백 사러 온 예비부부들…불경기에 매출 뛴 이곳[르포]",https://n.news.naver.com/mnews/article/008/0004997642
활활 타오르는 미국 AI 반도체주... 잘 나가는 ARM과 엔비디아,https://n.news.naver.com/mnews/article/009/0005257512
상고 나와 은행원·회계사… 뚝심으로 이차전지 왕국 일군 ‘흙수저’[2024 재계 인맥 대탐구],https://n.news.naver.com/mnews/article/081/0003429970
자녀 경영수업 중… 승계 포석 관측도[2024 재계 인맥 대탐구],https://n.news.naver.com/mnews/article/081/0003429969
오너공백 속 삼성 출신 전문경영인 체제[2024 재계 인맥 대탐구],https://n.news.naver.com/mnews/article/081/0003429968
상장 16년 만에 매출 7조… 코스닥 대장주로 뜬 ‘에코프로 신화’[2024 재계 인맥 대탐구],https://n.news.naver.com/mnews/article/081/0003429967
